t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,lattice_energy_proxy,packet_energy_proxy
0.4666666666666667,4.610661943371021,0.2907819088593932,4.619822255733412,0.6151200553820729,0.07048376419862794,0.38547628959906866,2.8400456134353202,0.12892604186926726,0.46670627745867266,0.4729731143420089,193.5243024736309,0.45802158785237956
0.5,4.6085826907959975,0.31117659643162704,4.619076237958327,0.6149385059236063,0.06983989784066366,0.3878132183240135,2.838497670230414,0.1308250902771224,0.484218031463024,0.5321002019918133,206.00039564070755,0.45768132834538416
0.5333333333333333,4.606363287849198,0.3315506234881526,4.618279826470052,0.614767297468301,0.06919992438944653,0.39012876042199396,2.836949404063596,0.1301767537934596,0.49409921418999225,0.592832205184332,216.13787755073147,0.4573574996721783
0.5666666666666667,4.604003850032188,0.3519033660886726,4.617432991411543,0.6146064314147976,0.06856388479027294,0.3924230464524558,2.835400797646753,0.12693573119997004,0.496080358452594,0.6547783641374169,223.6963071339157,0.4570500836817459
0.6,4.601504494971746,0.37223420073117186,4.616535705205707,0.614455908297951,0.06793182008639091,0.3946962083416056,2.8338518336491068,0.13247270156088686,0.4901792290159954,0.717542318707906,228.50350692552573,0.45675906163491187
0.6333333333333333,4.598865342421425,0.392542504341579,4.615587942552898,0.6143157277879286,0.06730377141406652,0.39694837938558064,2.83230249469914,0.13925514274257633,0.47672276314945183,0.7807244826219915,230.45945402671688,0.4564844142063805
0.6666666666666667,4.596086514263536,0.4128276542634982,4.614589680428786,0.6141858886893793,0.06667977999748023,0.3991796942534503,2.8307527633865925,0.14531806507593958,0.45635538105045337,0.8439244789050706,229.5383672163059,0.45622612148660496
0.7000000000000001,4.593168134511533,0.4330890282480163,4.613540898082618,0.6140663889406726,0.0660598871434526,0.40139028899004486,2.829202622264514,0.15105314634160938,0.4456789493562451,0.906743649965509,225.78885072906616,0.4559841629834893
0.7333333333333334,4.590110329312831,0.45332600444359106,4.612441577035869,0.6139572256132109,0.06544413423599749,0.4035803010186044,2.8276520538514003,0.16231426523296544,0.4466832241064794,0.9687876489572879,219.33197037373685,0.4557585176239247
0.7666666666666667,4.5869132269520225,0.47353796138602505,4.611291701081276,0.6138583949108136,0.0648325627307028,0.40574986914324346,2.8261010406333864,0.17339493842467357,0.44590969275447023,1.029669102776802,210.35719713095807,0.4555491637551609
0.8,4.5835769578545165,0.4937242779885322,4.610091256282262,0.613769892169175,0.06422521414893745,0.4078991335512242,2.8245495650665147,0.18416643297478053,0.4442840972169425,1.0890103105257318,199.1162503091103,0.4553560791460143
0.8333333333333334,4.5801016545905835,0.5138843335319,4.608840230972747,0.6136917118553938,0.06362213007188408,0.41002823581503384,2.8229976095790676,0.1944802704607449,0.4427538017987639,1.1464458959385067,185.9148803150513,0.45517924098791146
0.8666666666666667,4.576487451879812,0.5340175076547556,4.607538615757352,0.6136238475675796,0.06302335213439697,0.41213731889425975,2.821445156573974,0.2041681056482636,0.442237674622186,1.2016251638786375,171.10137491212478,0.45501862589577313
0.9,4.572734486595972,0.5541231803439386,4.606186403511978,0.6135662920345308,0.062428922018684746,0.41422652713725555,2.819892188431282,0.21304156705370114,0.4437719565196043,1.2542100138716517,154.98469322096057,0.4548742099087358
0.9333333333333333,4.5688428977722895,0.5742007319249874,4.604783589384791,0.6135190371154895,0.06183888144781743,0.4162960062825943,2.8183386875107033,0.22087665578343296,0.4492896958755429,1.3038404205519212,137.77253877496295,0.4547459684907146
0.9666666666666667,4.564812826607122,0.5942495430527435,4.603330170797582,0.6134820737999691,0.061253272179057905,0.418345903460301,2.8167846361542264,0.22738369293113592,0.4592657032777696,1.350205268144695,120.2535229729496,0.4546338765308062
1.0,4.5606444164700415,0.614268994702081,4.601826147447518,0.6134553922076582,0.06067213599701737,0.42037636719286,2.8152300166887954,0.23223919880973243,0.47304397674347887,1.3930425573476226,102.86585199724358,0.4545379083435346
1.0333333333333334,4.556337812908322,0.6342584681587637,4.60027152130929,0.6134389815884002,0.06009551470663497,0.4223875473959906,2.8136748114290726,0.23511277796504504,0.4894856064468297,1.4321168214099531,86.02324805997723,0.45445803766894055
1.0666666666666667,4.551893163653825,0.654217345010438,4.598666296637639,0.6134328303222452,0.05952345012598185,0.42437959537918485,2.8121190026802485,0.23876353731985422,0.5070365379423749,1.4672196548662573,70.1213020680096,0.4543942376725127
1.1,4.547310618630286,0.6741450071377642,4.597010479970274,0.6134369259195804,0.05895598407888971,0.4263526638460028,2.8105625727409453,0.24399841433500413,0.5428418630607279,1.49817038458946,55.52801078136701,0.454346480944966
1.1333333333333333,4.542590329960999,0.6940408367056947,4.595304080131185,0.6134512550213334,0.05839315838740447,0.4283069068941181,2.8090055039061688,0.24754155686455648,0.583822236252616,1.5248167131511121,42.57419707934386,0.45431473950186396
1.1666666666666667,4.537732451976902,0.7139042161549015,4.593547108234339,0.6134758033992501,0.05783501486406539,0.4302424800151088,2.8074477784703475,0.2492001417840486,0.6202966802887057,1.5470353489571136,31.544698724521695,0.4542989847830878
1.2,4.532737141225054,0.7337345281933602,4.591739577687764,0.6135105559562489,0.0572815953040104,0.43215954009398755,2.8058893787304293,0.24883913354318343,0.6553252936903096,1.5647325887032657,22.67102162676494,0.4542991876521527
1.2333333333333334,4.527604556477499,0.7535311557880947,4.589881504198028,0.6135554967268473,0.0567329414769085,0.43405824540846494,2.8043302869890496,0.24638834332301984,0.6932941235343032,1.5778447915681237,16.125902782454116,0.4543153183953718
1.2666666666666666,4.522334858740538,0.7732934821570889,4.587972905775103,0.6136106088776632,0.056189095118720035,0.43593875562794093,2.802770485557772,0.26432662811111896,0.7245574503957071,1.5863386835698414,12.019920043302214,0.45434734672086824
1.3,4.516928211264375,0.7930208907613695,4.586013802737617,0.6136758747079893,0.055650097923285964,0.4378012318122181,2.8012099567603896,0.2942898677332414,0.748395940081649,1.5902114475015054,10.400040691135883,0.454395241757436
1.3333333333333335,4.511384779553158,0.8127127652972664,4.584004217718503,0.6137512756504416,0.05511599153374739,0.43964583640993143,2.7996486829363016,0.31882810103405423,0.7644606479044871,1.5894905789024425,11.249883888004662,0.45445897205325175
1.3666666666666667,4.505704731375406,0.8323684896888555,4.581944175671024,0.6138367922716785,0.054586817533796586,0.4414727332566883,2.798086646443953,0.33751137938988507,0.7727618656519473,1.584233512365727,14.491477271265946,0.454538505574435
1.4000000000000001,4.499888236774819,0.851987448080589,4.579833703875203,0.6139324042731932,0.05406261743876114,0.4432820875729142,2.7965238296643395,0.3501546249417803,0.7736463048305405,1.5745270393163608,19.98835527480346,0.4546338097034601
1.4333333333333333,4.493935468081468,0.8715690248301183,4.577672831944626,0.6140380904921762,0.053543432686522695,0.4450740659613979,2.7949602150045814,0.35681244764373843,0.7677640612029114,1.560486547032341,27.54990411285423,0.4547448512374184
