t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,mechanical_energy,dissipated_energy,energy_balance_error
0.36666666666666664,4.616254897091868,0.22862870638710106,4.621913062824624,0.6156937629462428,0.07246848427650279,0.3782567885237067,2.8446383355145484,0.11659297931699275,0.3486722151100715,0.23780510667396504,160.51390056571626,7.945266118465524,170.30263319993276
0.4,4.614614405684439,0.24908250647334804,4.621331865185771,0.6154792339609568,0.0718132736506903,0.38066147379298326,2.8430913053213036,0.12218476959760072,0.37580049282855155,0.27836174706246825,182.56475181517925,9.937293032038692,194.34551136296892
0.43333333333333335,4.612833424788565,0.26951754758830426,4.620700370431372,0.6152750396843794,0.07116183118018254,0.38304438139432756,2.841544004630445,0.12760492010014968,0.39567756429755896,0.3210609643214208,204.0809075368138,12.149474099745687,218.07384815231046
0.4666666666666667,4.610912063598124,0.28993320447685633,4.620018541228263,0.6150811842642807,0.07051419745050709,0.3854056376090138,2.8399964163078177,0.14856562997564304,0.4072447161604391,0.36561253750869055,224.68834554097606,14.563983479417796,241.09579553614483
0.5,4.608850433428635,0.3103288523586201,4.619286342534043,0.61489767098769,0.0698704131587495,0.38774537007303844,2.838448523171295,0.17052052849115706,0.41108768551436137,0.41171490235996777,244.0482543797605,17.15798882128351,263.049709716795
0.5333333333333333,4.606648647717465,0.330703866917405,4.618503741593297,0.6147245022797767,0.06923051910913221,0.3900637077807662,2.8369003079925146,0.19314984246004552,0.41416798326400395,0.459056939348596,261.86428814209023,19.90414098623913,283.6118956440804
0.5666666666666667,4.604306822024448,0.35105762429073106,4.617670707934199,0.6145616797027965,0.06859455620842776,0.39236078108842515,2.835351753498653,0.21610304575353112,0.4096263926045849,0.5073198488942315,277.888751614353,22.771138985937526,302.5033571160415
0.6,4.601825074032923,0.37138950105940455,4.61678721336551,0.6144092039551093,0.06796256546120484,0.3946367217174464,2.8338028423742947,0.23901330135046694,0.3975078646001765,0.5561791173199121,291.92755911537495,25.72434703869131,319.49537266981724
0.6333333333333333,4.599203523551196,0.3916988742371563,4.615853231973954,0.6142670748702641,0.06733458796490611,0.3968916627576418,2.8322535572633414,0.2615124840825145,0.3781204164707693,0.6053065792813657,303.84380768361905,28.726458207958906,334.41373240732895
0.6666666666666666,4.596442292514418,0.4119851212603506,4.614868740121987,0.6141352914161553,0.0667106649047563,0.3991257386702161,2.830703880771005,0.2832455830383662,0.35203969602756346,0.6543725828515297,313.559791553086,31.738231144256005,347.141489213093
0.7,4.593541504986869,0.4322476199777668,4.613833716445953,0.6140138516942508,0.06609083754849979,0.40133908529060536,2.8291537954658623,0.3038834136359241,0.3200994156679915,0.7030482591979371,321.0572707080318,34.7193582153276,357.6200954391104
0.7333333333333333,4.590501287164673,0.4524857486404626,4.612748141854619,0.6139027529388918,0.06547514724096669,0.4035318398311379,2.8276032838819822,0.323132790156613,0.2837236111445135,0.7510078863111103,326.37580442482306,37.62953065145272,365.8488015920268
0.7666666666666666,4.587321767378914,0.4726988858917212,4.6116119995281135,0.6138019915166647,0.06486363539846658,0.40570414088351053,2.8260523285211154,0.3407435905430216,0.25164839390320903,0.7979313109264097,329.60895886761665,40.42972872010049,371.88215410346817
0.8,4.584003076099172,0.49288641075708944,4.610425274917237,0.6137115629258453,0.06425634350300889,0.4078561284210756,2.8245009118549547,0.3565124578803185,0.2174202158082147,0.8435063436074401,330.8981117988312,43.08368207745921,375.82526039204146
0.8333333333333334,4.580545345937464,0.5130477026345129,4.609187955743171,0.6136314617959178,0.06365331309634967,0.409987943800932,2.8229490163274633,0.3702831996547544,0.21012360303417643,0.8874309333250996,330.42327075538327,45.559343342071216,377.8260806132055
0.8666666666666667,4.576948711652601,0.5331821412845712,4.60790003199757,0.613561681887168,0.06305458577386389,0.4120997297658155,2.821396624357278,0.38194423514581155,0.2067088385887167,0.9294146854721095,328.3907350530647,47.83014340932996,378.0643449781457
0.9,4.5732133101549515,0.5532891068208204,4.606561495943041,0.6135022160903486,0.06246020317824304,0.4141916304457811,2.819843718340172,0.3914236488210747,0.20103633599949322,0.9691791998912214,325.0269434373187,49.87588619048442,376.74629614355416
0.9333333333333333,4.569339280511616,0.5733679797002483,4.605172342114023,0.6134530564264219,0.06187020699301753,0.41626379135967306,2.8182902806515977,0.39868242928421527,0.19302383121862066,1.0064590849254271,320.60261597028966,51.683749949848156,374.12983243588883
